Start Worksheet - General Information
,,,
General Information,,,
,,,
72.15,0.011682689,0.012338615,0.01392792,0.013058474,0.012353272,0.011969502,0.009826527,0.00877994,0.012992775,0.012292695,0.011980098,0.010745956,0.010875407,0.011458395,0.011047778,0.011295739,0.013784512,0.013233492,0.012754175,0.01237535,0.013461143,0.013586357,0.012251547,0.013632099,0.011907512,0.011459985,0.010187869,0.01058577,0.011733024,0.011717657
72.16,0.011687693,0.012344031,0.013932041,0.013063713,0.012354744,0.011979686,0.009824349,0.008779293,0.012998191,0.012292754,0.01198728,0.010749901,0.010885356,0.011470464,0.011050604,0.011303921,0.013787396,0.013236317,0.012762358,0.012380648,0.01347433,0.013586828,0.01224825,0.013639752,0.011908748,0.011467108,0.010198936,0.010591598,0.011738911,0.011722602
72.17,0.011694286,0.012352155,0.013937457,0.013067363,0.012356863,0.011988634,0.00982329,0.008780941,0.013003489,0.01229452,0.01199564,0.010752726,0.010898778,0.01148212,0.011054843,0.011312987,0.013790104,0.013241733,0.012771189,0.012384651,0.013492344,0.013586592,0.012246131,0.013646934,0.011908748,0.011474055,0.010210003,0.010600075,0.011746329,0.011728842
72.18,0.011700997,0.012360043,0.013943226,0.013069718,0.012358865,0.011997229,0.009822701,0.008783414,0.01300761,0.012296639,0.012003763,0.010754963,0.010913378,0.011492834,0.011060023,0.011321582,0.013793519,0.01324868,0.012779195,0.012386771,0.013510594,0.013585886,0.01224566,0.013652821,0.011907924,0.011478529,0.010220482,0.010610083,0.011752216,0.011736848
72.19,0.011707237,0.012365636,0.013946817,0.01307119,0.012360513,0.01200447,0.009822289,0.008784885,0.01300973,0.012297817,0.012011004,0.010756376,0.010926801,0.011502194,0.01106332,0.011327882,0.013795638,0.013255038,0.012784905,0.012386653,0.013525959,0.013584944,0.012245895,0.013658237,0.011906805,0.011481708,0.010230431,0.010618973,0.011756513,0.011745384
72.2,0.011713772,0.012369345,0.013947524,0.013073309,0.012363692,0.012009945,0.009824232,0.008785945,0.013010789,0.012300466,0.012016656,0.010758672,0.010935454,0.011509259,0.011062613,0.011328941,0.013795285,0.013258923,0.012788261,0.012387182,0.013535672,0.013587064,0.012246778,0.013665478,0.011907335,0.011485063,0.010241734,0.010624801,0.011758986,0.011755804
72.21,0.01171801,0.012372288,0.013947406,0.013073603,0.012367224,0.012013712,0.00982588,0.008787476,0.013009965,0.012304764,0.012021777,0.010761321,0.01094246,0.011514557,0.011061554,0.011326233,0.013792282,0.013261396,0.012788849,0.012389066,0.013544149,0.013590772,0.012247838,0.013673131,0.011909337,0.011488301,0.01025392,0.01062951,0.011759398,0.011765341
72.22,0.01171854,0.012373583,0.01394823,0.013071013,0.012366871,0.012018775,0.009823879,0.008787005,0.01300814,0.012305941,0.012025309,0.010763617,0.010950467,0.011521445,0.011064026,0.011324173,0.01378875,0.013264752,0.012784905,0.012389831,0.013553686,0.013592892,0.012248544,0.013679254,0.01191228,0.011491598,0.010263634,0.010635397,0.011758456,0.011770816
72.23,0.01171807,0.012375585,0.013949525,0.013068069,0.012365694,0.012024544,0.009820111,0.008784179,0.013006962,0.012306529,0.012028488,0.010767031,0.010959297,0.011529098,0.011067676,0.011322878,0.013785218,0.013268873,0.012780195,0.012390538,0.013565224,0.013594775,0.012248897,0.013686083,0.011915695,0.011495836,0.010272346,0.010641638,0.011757397,0.011774584
72.24,0.011721896,0.012381648,0.013951821,0.013067834,0.012366695,0.012026781,0.009817992,0.008781825,0.013009082,0.012310356,0.012033256,0.010769268,0.010968775,0.011537575,0.011072268,0.011322583,0.013781745,0.013270698,0.012778547,0.012393128,0.013577116,0.013596954,0.012250251,0.013695914,0.011917873,0.011500604,0.01028306,0.010647525,0.011757573,0.011780883
72.25,0.01173002,0.012391773,0.013955118,0.013070306,0.012369874,0.012025486,0.009817521,0.008779941,0.013014498,0.01231742,0.012039614,0.010770328,0.010978901,0.011546877,0.011077801,0.01132329,0.013778331,0.013270227,0.01277996,0.012397602,0.013589361,0.013599426,0.012252606,0.013708748,0.011918815,0.011505903,0.010295776,0.010653058,0.011758986,0.011789713
72.26,0.011738027,0.012402605,0.013960122,0.013076016,0.012374996,0.01202525,0.009817933,0.008777763,0.013020738,0.012326368,0.01204609,0.010771387,0.010988143,0.011556237,0.011084395,0.011325939,0.013778037,0.013269756,0.012783433,0.012402547,0.013602371,0.013605195,0.01225761,0.013721935,0.01192011,0.011512025,0.010309022,0.010659358,0.011762931,0.01179872
72.27,0.011744915,0.012412672,0.013966657,0.013086436,0.012381707,0.012030725,0.009820582,0.008775997,0.013027802,0.012335905,0.012053684,0.010775096,0.01099662,0.011566127,0.011094285,0.011331767,0.013782982,0.013271522,0.012790321,0.012409082,0.013616499,0.013614202,0.012264674,0.013734651,0.011923112,0.011517323,0.010324564,0.010669424,0.011769465,0.011809847
72.28,0.011750802,0.012422209,0.013972073,0.013098681,0.0123883,0.012039909,0.00982588,0.008774584,0.013035455,0.012345677,0.012062161,0.010782984,0.011004274,0.011576371,0.011107001,0.01133836,0.013790399,0.013274112,0.012799152,0.01241697,0.013629922,0.013622562,0.012271386,0.013747484,0.011928293,0.011522739,0.010343167,0.01068108,0.01177653,0.011823505
72.29,0.0117561,0.012431039,0.013976547,0.013107747,0.012391891,0.012048798,0.009831002,0.0087727,0.01304146,0.012353683,0.012069755,0.010792227,0.011011044,0.011585378,0.011120128,0.011343306,0.013796993,0.013277174,0.012806687,0.012424093,0.013642873,0.013629155,0.012276802,0.01375967,0.011932825,0.011528685,0.010361828,0.010690911,0.011783241,0.011836456
72.3,0.011761987,0.012438928,0.01397949,0.013111632,0.012391597,0.012055333,0.009835181,0.008770581,0.013045581,0.012358039,0.012074406,0.010801587,0.011016519,0.011591913,0.011130784,0.011344483,0.013801114,0.01328047,0.01281175,0.012430981,0.013655942,0.013634571,0.012280687,0.01377162,0.011935592,0.011534513,0.01037896,0.01069721,0.011788657,0.011847641
72.31,0.011766696,0.012445168,0.013979844,0.013110632,0.012389125,0.012060219,0.009838124,0.008768167,0.013046582,0.012359687,0.012076643,0.010807533,0.011022052,0.011596505,0.011138437,0.011343894,0.013801997,0.013284238,0.012813751,0.012434219,0.013668305,0.013636926,0.012282571,0.013780745,0.011936593,0.011539635,0.01039403,0.010703627,0.011792601,0.01185653
72.32,0.011768698,0.012450407,0.013975958,0.013105628,0.012387535,0.01206434,0.009842951,0.008767401,0.013047347,0.012361218,0.012075642,0.010809888,0.011027468,0.011600037,0.011142793,0.011341304,0.013800407,0.013288947,0.01281175,0.012433807,0.013678548,0.013635101,0.012284749,0.013785396,0.011939831,0.011547229,0.010405628,0.010714341,0.011797664,0.011863006
72.33,0.011769993,0.012456176,0.013970777,0.013099623,0.012387888,0.012067165,0.009848603,0.008768225,0.013046876,0.012363102,0.012074347,0.010811418,0.011033826,0.011604747,0.011146914,0.011338007,0.01379923,0.013293775,0.012807629,0.0124331,0.013687496,0.013631451,0.012287457,0.013787162,0.011945129,0.011556413,0.010415636,0.010727882,0.01180414,0.011868187
72.34,0.011771759,0.012464006,0.013966892,0.013096738,0.012389184,0.01207058,0.009854313,0.008769932,0.013044639,0.012364338,0.012075996,0.010814892,0.011043128,0.011612753,0.011151859,0.011336005,0.013799053,0.013297425,0.012803567,0.012433571,0.013696621,0.013630804,0.012291342,0.013791931,0.011950663,0.011565067,0.01042582,0.010740539,0.011810851,0.011875192
72.35,0.011773996,0.012473896,0.013964302,0.013096974,0.012391421,0.012074583,0.009860082,0.008772523,0.013040636,0.012364927,0.012080587,0.010820308,0.011055373,0.011624056,0.011157629,0.011335299,0.013799878,0.013299897,0.012799564,0.012435219,0.013705922,0.013633159,0.012296405,0.013799701,0.011956432,0.011573191,0.010436181,0.010752313,0.011817798,0.011884023
72.36,0.011780001,0.012486436,0.013965597,0.013102684,0.012396955,0.012078056,0.009865381,0.008774053,0.013038045,0.012367164,0.012088476,0.010828078,0.011068677,0.011638773,0.011166106,0.011335181,0.013801526,0.013303312,0.012797562,0.012439222,0.013716695,0.013636279,0.012300938,0.013808414,0.011964262,0.011581904,0.010451134,0.010766913,0.01182651,0.01189456
72.37,0.011791657,0.012501447,0.013972661,0.013112574,0.012404725,0.012082295,0.009870149,0.00877317,0.013041754,0.012371226,0.012099602,0.010838675,0.011081393,0.011655728,0.011176879,0.011336064,0.013805765,0.013310199,0.012801271,0.012448053,0.013732237,0.013640694,0.012306413,0.013818304,0.011975035,0.011592323,0.010470385,0.010784397,0.011836401,0.011907453
72.38,0.011806021,0.012517225,0.013981021,0.013123289,0.012411554,0.012088417,0.00987639,0.008771758,0.013050113,0.012375112,0.012110906,0.010851273,0.011092696,0.011672329,0.01118936,0.011337124,0.013811652,0.013319266,0.012809395,0.01246018,0.013750486,0.013647052,0.01231383,0.013830078,0.011986927,0.011602684,0.010489223,0.010800292,0.011843112,0.01192217
72.39,0.011818678,0.012531589,0.013987378,0.013132767,0.012417147,0.012094952,0.009883925,0.00877164,0.013058532,0.012379115,0.012119854,0.010862576,0.011103587,0.011688106,0.011202841,0.011338596,0.013816656,0.013328037,0.012817342,0.012471542,0.013768854,0.013653115,0.012320424,0.013840498,0.011996169,0.011610867,0.010506177,0.010814421,0.01184947,0.011936535
72.4,0.011827332,0.012543834,0.013990439,0.013139183,0.012421091,0.012099838,0.009891696,0.0087727,0.013063771,0.012383118,0.012125976,0.010870465,0.011115066,0.011702824,0.011216793,0.011340067,0.013818952,0.013335043,0.012823405,0.012480078,0.013786986,0.013656824,0.012325016,0.013846326,0.012000231,0.011615753,0.010519011,0.010827019,0.011858418,0.011949368
72.41,0.01183316,0.0125529,0.01399197,0.013142951,0.012422798,0.012103606,0.009898053,0.008773583,0.01306695,0.012387357,0.012130038,0.010876352,0.01112478,0.011714657,0.011229391,0.011341245,0.0138206,0.013340106,0.012827114,0.012485965,0.013803116,0.013659532,0.012328548,0.013849623,0.011999819,0.011618049,0.010531727,0.010839323,0.011867602,0.011960436
72.42,0.011836869,0.012559022,0.013995208,0.013144835,0.012421091,0.012106726,0.009902469,0.008774113,0.013068893,0.012391419,0.012134807,0.010881414,0.011132198,0.011722074,0.011238516,0.011340774,0.013821777,0.013343344,0.012830117,0.012489968,0.013818422,0.013662652,0.01233155,0.013854274,0.011997406,0.011620345,0.010544796,0.010850508,0.011874313,0.011969325
72.43,0.011840166,0.012564085,0.014001212,0.013147072,0.012419325,0.012111318,0.00990553,0.008774584,0.01307007,0.012395068,0.012141636,0.010886242,0.011139851,0.011728314,0.011244992,0.011341009,0.013823661,0.013346758,0.012834473,0.012493382,0.013833728,0.013666655,0.012333787,0.01385969,0.011994698,0.011624113,0.010559278,0.010861576,0.011880553,0.011976625
72.44,0.011844287,0.012569972,0.014006452,0.013151547,0.012420149,0.012119206,0.009908826,0.008774701,0.013075074,0.012398247,0.012149995,0.010892011,0.011149682,0.011738734,0.011250231,0.011344188,0.013828312,0.013350761,0.012839889,0.01249609,0.013847739,0.013670953,0.012336378,0.013865753,0.011995875,0.011631766,0.010575114,0.010874409,0.011887912,0.011987634
72.45,0.011849232,0.012576684,0.014010926,0.013158258,0.012423564,0.012130392,0.009912359,0.008774466,0.013083905,0.012400955,0.012159885,0.010898722,0.011161692,0.011753333,0.011254234,0.01135031,0.013835729,0.013355353,0.012846364,0.012498092,0.013860455,0.013675544,0.012339321,0.013872465,0.012000938,0.011643305,0.010592304,0.010889009,0.011896389,0.012002351
72.46,0.011858062,0.012586044,0.014017284,0.013165263,0.01242792,0.012143049,0.009916362,0.008775055,0.013094972,0.01240431,0.012170305,0.010907552,0.011172995,0.011768169,0.011259297,0.011356962,0.013844325,0.013362123,0.012855195,0.012502625,0.013873877,0.013681255,0.012342912,0.013880177,0.012007414,0.011655255,0.010609258,0.010904315,0.011905808,0.012017304
72.47,0.011871131,0.012600055,0.01402529,0.013172327,0.012432983,0.012154823,0.009921778,0.008775879,0.013105334,0.012409138,0.012179135,0.010918031,0.011182532,0.011780767,0.011266832,0.011361907,0.01385292,0.013371071,0.012864143,0.012510867,0.013888712,0.013689026,0.012347975,0.013889007,0.012014125,0.011665145,0.010625153,0.010919621,0.011915227,0.012030373
72.48,0.011884083,0.012615832,0.014032237,0.013179274,0.012439106,0.012163771,0.009928254,0.008775879,0.013112987,0.012415613,0.012185846,0.010928157,0.011191245,0.011791952,0.011276016,0.011365086,0.013860926,0.013381667,0.012871561,0.012519815,0.013905549,0.013698798,0.012354568,0.01389772,0.012021071,0.011673741,0.010639989,0.010936222,0.011926059,0.012040735
72.49,0.01189515,0.012632139,0.014037064,0.013184749,0.012445994,0.012169952,0.009934611,0.008774996,0.013117284,0.012422501,0.012190791,0.010936869,0.01119878,0.011801724,0.01128673,0.011366911,0.013867166,0.013392264,0.012877271,0.012527762,0.013923151,0.013708571,0.012361397,0.013905491,0.012027252,0.01168057,0.010653411,0.010954177,0.011937715,0.012050213
72.5,0.011903274,0.012646974,0.014041126,0.013188987,0.012452881,0.012175074,0.009939027,0.008773406,0.013119933,0.012428153,0.012195913,0.010944287,0.011206375,0.011811791,0.011297504,0.01136903,0.013870345,0.013400918,0.012883099,0.012533944,0.013943108,0.013718284,0.012367755,0.013912909,0.012031314,0.011685338,0.010665244,0.010972545,0.01195096,0.012061163
72.51,0.011911516,0.012660102,0.014045129,0.013193991,0.012458062,0.01218049,0.009942736,0.008771345,0.01312217,0.01243145,0.012199798,0.010952411,0.011213086,0.01182068,0.011306864,0.011371915,0.013872936,0.013406216,0.012887573,0.01254036,0.013963006,0.01372788,0.012374466,0.013920738,0.012034376,0.011689282,0.010676959,0.01098738,0.01196191,0.012071229
72.52,0.011920052,0.01267011,0.014048897,0.01320082,0.012461182,0.012187437,0.009946268,0.008768637,0.013124525,0.012433981,0.012203331,0.010962124,0.011218561,0.011829099,0.011314811,0.011375211,0.013876703,0.013407982,0.012889987,0.012547366,0.013981079,0.013736122,0.012381177,0.013929863,0.012037849,0.011694522,0.010691206,0.011000273,0.011969504,0.012078117
72.53,0.011927823,0.012678234,0.014053606,0.013207884,0.012463301,0.012196385,0.009949683,0.008766989,0.013127469,0.012436454,0.012207923,0.010972603,0.011224212,0.011836516,0.011322582,0.011379332,0.013880588,0.013407983,0.012892224,0.012554195,0.014000035,0.013743774,0.01238777,0.013940577,0.01204197,0.011702764,0.010706159,0.011012164,0.011975745,0.012083651
72.54,0.01193577,0.0126873,0.014060258,0.013213889,0.012466833,0.012205451,0.009952685,0.008767636,0.013129706,0.012440104,0.012215517,0.010981963,0.011232395,0.011844346,0.011330765,0.011382923,0.013883061,0.01341022,0.012897345,0.012561024,0.014020051,0.013749602,0.012392892,0.013953234,0.012048504,0.011714479,0.010722466,0.011025999,0.011983516,0.01208889
72.55,0.011943895,0.012697308,0.014068853,0.013218834,0.012471778,0.012214635,0.009955275,0.00877058,0.013131236,0.012444931,0.012226114,0.010990204,0.011243109,0.011852587,0.01133936,0.011385984,0.013884121,0.013414694,0.012905351,0.012567853,0.014041126,0.013753605,0.012396542,0.013967834,0.012057452,0.011729668,0.010740127,0.011041776,0.011992817,0.012093835
72.56,0.011951666,0.012708846,0.014076448,0.013221424,0.012475487,0.012222641,0.009959161,0.008775054,0.013134356,0.012452525,0.012238712,0.010996386,0.011255825,0.011862536,0.011352194,0.011389752,0.013885416,0.013420934,0.012914711,0.012576095,0.014061672,0.013759316,0.012402429,0.013981669,0.012066695,0.01174568,0.010758553,0.011058789,0.012002589,0.012101429
72.57,0.011961438,0.012722975,0.01408257,0.013225545,0.012478784,0.012230412,0.009966343,0.008779057,0.013141302,0.012463711,0.012251781,0.011000977,0.011268541,0.011875017,0.011368324,0.01139505,0.013889302,0.013427763,0.012925073,0.012586574,0.014080275,0.013766969,0.012410082,0.013995091,0.012075407,0.011761575,0.010777627,0.011075744,0.012011655,0.012111555
72.58,0.01197333,0.012738987,0.014087868,0.013232963,0.0124842,0.012239243,0.009976233,0.008782354,0.013148484,0.012475249,0.012262613,0.011004745,0.01127902,0.011887497,0.01138469,0.01140129,0.013896248,0.013434945,0.012934609,0.012599172,0.014097582,0.013773916,0.012416676,0.014009337,0.012084473,0.011777705,0.010795994,0.011091285,0.012020839,0.012122504
72.59,0.011985574,0.012755412,0.014091813,0.013240027,0.012489086,0.012248368,0.009987065,0.008785592,0.013155254,0.012484845,0.012270442,0.011008925,0.011288674,0.011900448,0.01139923,0.011408237,0.013906021,0.013442951,0.012942086,0.012610063,0.014114596,0.013781333,0.012423564,0.014023113,0.012093833,0.011793246,0.01081289,0.011104825,0.012028668,0.012133749
72.6,0.011996171,0.012769364,0.014094462,0.013243206,0.012490852,0.012259494,0.009996602,0.008790184,0.013162142,0.012489966,0.012275564,0.011016166,0.011300684,0.011915813,0.011411416,0.011415478,0.013917147,0.013451782,0.012947031,0.012616067,0.014134553,0.013792107,0.012432217,0.014037241,0.012103017,0.011807375,0.010830197,0.011116835,0.012035203,0.012146818
72.61,0.012005884,0.012780137,0.014099407,0.013247268,0.012491912,0.012271327,0.010005962,0.008795482,0.01317009,0.012492969,0.012280862,0.01102535,0.011313752,0.011930472,0.011423249,0.011421659,0.013925977,0.013460259,0.012954095,0.012621012,0.014157159,0.013804469,0.012440165,0.014054019,0.012112201,0.011820091,0.010850331,0.011130787,0.012042974,0.012160946
72.62,0.012014361,0.012790204,0.014110357,0.013255569,0.012496857,0.012281747,0.010014616,0.008799897,0.013174328,0.012493675,0.012286867,0.011034003,0.011324702,0.011941245,0.011433139,0.011426251,0.013929686,0.013468913,0.012966281,0.012628077,0.014180295,0.013814183,0.012444403,0.014074152,0.012122798,0.011831394,0.010870641,0.011146505,0.01205251,0.012174899
72.63,0.012022485,0.012801978,0.014124839,0.013264634,0.012503804,0.012291402,0.010020032,0.008802252,0.013176683,0.012493558,0.012293696,0.011042716,0.011335534,0.01195137,0.01144091,0.01143202,0.013932041,0.013477743,0.01298041,0.012635023,0.014203725,0.013822189,0.012447229,0.014095463,0.012134572,0.011842814,0.010889715,0.011162164,0.012062754,0.012188085
